"HolderAddress","Balance","PendingBalanceUpdate"
"0x928196c391d09de26d1ea7ce7f7092ef381972ce","24000","No"
"0x1b3e19b2b259e68cb290badf0f9ad1a5634dddad","16.2939800808377","No"
"0x6641e0db0e10a364c4afcc4f8bba6cf67c8145f0","311","No"
"0x8be28428ac168ff198295f0784e3d5ebe4563c95","57.29325145","No"
"0x3afbdc62918268ab9b3454559f51652303d42485","26.88191508","No"
"0x446de2a0a0783e6d66ce9bb81ee076c2888a03f5","221.25974604","No"
"0x45d33169888b27396b451c486e168b2ca24ad70f","223.92555196","No"
"0x6581e6ea70f0959e95a8fd4a54b384c6a0e1efb5","1379.9","No"
"0x4b2fdb864f57e46a377d899d5353b139cc390a67","215.19553723","No"
"0x61c53d050858a5865201d0ad4d0257fe16340c39","10560.0578091672","No"
"0x9c2dd3d5b080ebf500c40facdc46ad2e50df7aad","1024.55351747623","No"
"0xe244210f1ec6f7aabe4b252a067462a0ded68370","18","No"
"0x3897ac4dbd90bdeaa49cb12355c21ea6d0ca50e2","125.647","No"
"0xf4b30e6a7e004523ed06d43bdd6086a043af9cc5","26.4441990381738","No"
"0xdba5f6944acbc79eea627fcafea053207ea0f3ff","5.96535","No"
"0x721a22b3855ace4efe3888e3c0f3f1859d1dd52c","50","No"
"0x993f5442bf96e1939d7ef26bd8a1488f9421b9f4","101.32744349916","No"
"0x8f0a9ad7e6cefbf0e671bbea7badb61f3ff2612b","46.684311","No"
"0x9c6fe7df9aacd44c823a5ab01b2df3d59d1fe725","200.240735012507","No"
"0x66f372d1999d45941f8bbe2b9928914ef8a89d86","387.9896","No"
"0xb464a1b74decbacb29c5811a8ffac97cd4424e65","142.62","No"
"0x6b7cd305f85836dd5819376340f24cde35621024","101","No"
"0x36f588c125f298bdfaae8a5fda5bb128520ba376","0.745689","No"
"0x937ba558db7906c6c8682c9255d4b10b1568ba9e","52.5870956231537","No"
"0x0ce34f2d35b9553499a75bb5100f72326201747a","0.0145604943478493","No"
"0x21a4c98db67ead8fe7480785ad58cd5d34f28736","2780.91407076751","No"
"0x51f8d85bc32ba92e3da3016746bca4ea30157aa1","113.537365283581","No"
"0x874e5dbad39bd5c8bf8015d797aa4d7c302ea18f","102","No"
"0xe9d79597ab26705430d68684ab444a628aed430e","3593.40988864005","No"
"0x5404644e5e4c8ee2e87c719bd02bcbce1c6426e5","5983","No"
"0xbb20ead61be28e59e5185ec8d29df95db4eb9ede","1198.44016819987","No"
"0x416b21cd80116f0ab7b1d13c0a0e198494dde24c","15860.1826","No"
"0xf6615f06522c83100f8cbb5ab6008b9aef7f3d9e","104.77924366558","No"
"0x4244b68760e84f2a1a49cc4443e5c2b24f8d51d7","25","No"
"0xd2ed901f0167decba60a1cc07a72a758a6425d76","70","No"
"0x3e52051c9f7c4517e855283487aee2542ed31aa2","193.2","No"
"0x76258eaccda1313455a5c52df64a29d2e5dfdc97","450.768239102348","No"
"0x0ab3b84ac23edd5d94f0601664183b9c265ab9f6","18","No"
"0xd016c7cc30c2654054e788e83d43c6dbea4766cb","1530.00961130293","No"
"0x4382b81be9d973b195eb83636790c61ab11341b4","22","No"
"0x630121173b8d8e68e23c34019b01b88375509b40","486.635194378814","No"
"0xcb2510704c4f66099417c0345af48202057549d9","102.159335224552","No"
"0xf241df583955bc19f07f522325f5db0b7433eae5","0.3","No"
"0x8254ec59bd63fd1f4ecf7145b78233070bbdb90d","224.42505913","No"
"0xa6c5da3a5ed23fcb566525793ffe7b90705406bd","114.957916904359","No"
"0x79bd234a5c7d66615648981b4acce963ca25fbe9","566","No"
"0x9ad1e5d4a826fdbbc4426cb47bf08be1222b9b6f","207.409271113973","No"
"0x5528a36a5d04411481248621780acf69636abd5f","28.1005646924466","No"
"0x49fed063da73701d547bc8fb074440dd18c7475d","180.051257923202","No"
"0x4b78f325378ade2d563f72f001d6d7d4a93a5839","4311.1","No"
"0x9a6efc381914552a156b9bd74eecfdd69b109eea","204.2640671589","No"
"0xcfa777f5d5c45ed319565babef480300ef49ca60","798","No"
"0xf9e31ea751b95ded34d9777b878ff467ff06514d","62.3","No"
"0x897d64bf679063aa287a58f699ef1e7dccc1d3e4","19.4335203620893","No"
"0x32e2b29fd684b254e5d7cb7b9a885af408083152","15.3069639775807","No"
"0xc239f7afe8b5a6470cfe2dd5577a87d2e5dac4d1","5.81057E-13","No"
"0xd4e4c58570304c6fc761ff70bf88c06dde4bc49f","1.0546158801118","No"
"0xb1720612d0131839dc489fcf20398ea925282fca","410.120450583609","No"
"0x7ae41dd0915eda09723cfb593a1a3b3a2cfe3fc5","4405.23948901154","No"
"0x00764ad0a61d6326abe3f6575d5812ee7417f006","404.819846500043","No"
"0xf7819c586c080482106a9f48c30dadbad0bb9a46","21.124308","No"
"0x3f093bba0f91abe24f2c4332eee16be57406991b","100.095428383729","No"
"0xc0fa1401c87a72c914172a8833be2b55f1ff898c","100","No"
"0xb9d2a0de9bf7203fac918891498922bac9a6fadc","100","No"
"0x87acc85e99f3c1c17cb437c281bcb134ac7e8eaf","78.7655834345537","No"
"0x76915cbe3d2a6d3af0f332d651eb3b1ab51b415a","51.6005638748885","No"
"0xd88ace1cdde27ca81c4758e954399ac5baeeab55","988","No"
"0x3ff66ae6bd5c561458e21eccb3f077893045cb1d","702","No"
"0x8b21c962b5c2aa10249d232aa06e0e19a31c9991","102","No"
"0x3b3ada97ba31b2a7936509eae27cb9964b85c95a","17.588675888002","No"
"0x764a1999414da13415d3e561a321544d370612c0","2261.39305348","No"
"0xe3dbce5ca37558ead91141833bac7f4eeccd67f6","1114.97084669581","No"
"0x5cc483b135af5d195b400b60fe679b63aa50c080","24580","No"
"0x4707ce49f58b9abfcf7b80be25d95ac800be4e4d","110","No"
"0xeefb8c4b758a7f35f7840b77bcc9e0787d43d060","745.90918","No"
"0xcde3725b25d6d9bc78cf0941cc15fd9710c764b9","857.126018076051","No"
"0xf09dfcb6b4d0cad80c1d9a939730270033f8863f","3730","No"
"0xc9e5856ca109dc193b776090fdfdd2797341fa01","61442.0364","No"
"0x4516a07429c75c67b503054a151597cd4b476e62","1575.50234107","No"
"0xfb3602902bc53c0a4d0ed3253897f26109768ab2","34","No"
"0x32921a7fa1c054b3e02d3273d19917c0dda2e08d","56.1743","No"
"0x2939e0014dee08bc9dbad2ff73f2ccde0c096e07","49","No"
"0xf7d765024c71cb37f753f024ceb70efdaccbd7e0","108.3","No"
"0xd133193afa691db3d4f42893433ad494c06f44c7","3488","No"
"0xb5a1dade33a499b58f8c1eb8fbed4b3c6d495798","1379.5","No"
"0xa80e3f346be7bf2fe5e2f1ad88c03217442e341b","114.64946722734","No"
"0x0aec92db04f75233c38f72275e4267bc365e8d2b","698.16226483","No"
"0x78e23edb8b9c1f6f3c5ce9b7cfaebdde8fac02ed","31371.84496","No"
"0x164e8a2c2a8c30231940c356293c7038e5de7abc","190.255","No"
"0x98603849cf0a8506e8d0cafab84d490409d4a609","348.816534952235","No"
"0xde6706c690dc30bd2fec4a33605b34ecafe312c8","616.8354","No"
"0x0ee1113e6b81eadad741920fb897b21f83bef284","247.893225","No"
"0x27d5dea7ca2aa3ef0b282dddbf7e576b5171a5d3","124.173665","No"
"0x03640294cb10df42e926cf3efd10bd79f4d5adf4","200","No"
"0xba97ed3f5cb0a7a0e0c01fac2940f6173c1caa98","3224.0335","No"
"0x1a78045edef05a53e643d3bed12092552f2adac3","10","No"
"0xc663d040146b21fe6dbfa9be228f44ced02c0735","200","No"
"0xa69249cba146a6a998250070e71aba2879ed8a7b","599.2801","No"
"0x3a0113b334a7000f959a76ce154630571e3e1b6e","2645.11434082333","No"
"0x3ac4d31a5ec6a96a2f1fde4358b588f4f285d961","22.666499","No"
"0x2086f9467f3617993734dde96b15e1e434951a7f","100","No"
"0xe4bc40956d6e66bad92adaa325bce4a3da92fbf4","54.89","No"
"0x8a65cf3587842ae70d72aa2397442bd59901e7b3","35","No"
"0x5304dc38b46f49f0358f303788e24f963a79fe57","35.30159079","No"
"0xc0456b65bca65016490a5e18c47fe4fa36701885","180.8176","No"
"0xe86105c0ae36f04c141d62e5279930a2334bfb5d","96","No"
"0xcf78f181af3d87bb4d08b8d8868a7b441e727bba","158","No"
"0x46a2faa9a1077b90b43fc9fae42040c41e76e749","524.660543687585","No"
"0x78c07790f29b1c916f666f9fb6725d82366e1992","991.003820392464","No"
"0xa8c8deaa08d940a2fd33c5da217952d846b864e4","259.2456437472","No"
"0x42249f70450e1ddd9c3e2a71b72ac1f00caad2a4","316.220774252111","No"
"0x96b5f0770a69fec82c7703e055f154360e2735cd","688.73971682","No"
"0x648945ea76eae01a8c4cf45fdd4f0f32d545b156","156.39847328","No"
"0x5e9bb01491dfe02668a02c6c3abba800f9bbe035","8","No"
"0xdbd0839635379d70bc05fe18463ac1e03b4eecfd","99.3921067758115","No"
"0x14c7b510936ffa7627ee1d93264ab84e180d550a","100","No"
"0x2f885d9f810e7b8d4d2bb3f1c179d5d59a286d00","1339.31245001313","No"
"0xf0a77983fec6ecb6765db0fd12a7207e5862c0b1","8938.3221431","No"
"0x7d12d9b6e6e89d55554035397e13039c029b8539","841.25484898","No"
"0xf43db4c33787b88f80fe9d65bb733858f77a7d14","18","No"
"0xf886065211fa7338acadfb16df638f81dede1817","0.0816951829318262","No"
"0xececa61dcc23befb4350b88bc996a9f36e82fb3f","11.16710366","No"
"0xe5f0d93fd40d0788e064c12847e628bb07a2d10b","5.3188297423868","No"
"0xd51e9dbc561205b43bacdc9ce4e97578dd9c7a02","312.7235","No"
"0x34a4fde08c01542459495cd13ad175304280c75e","800","No"
"0xfd4c2776901157b79a7abc45f9163f14449043d3","100","No"
"0x09fedd3fb2907449b812d8e243daa02a2f54f946","2082.27777582244","No"
"0x053bac473c1a3e0f574662dbd3303903aa891418","1","No"
"0x7cea52f9d2dd670b1c4d48d55653c96761823ed8","102","No"
"0x291e98fc20ab1ef1aceace91be9ba2eea667cad9","111","No"
"0xd28a9e66814be1648856d2b715a1f45294db91fb","28","No"
"0xacd15f7cb7f36911c8fee36fc742dee5f6389b5d","1175","No"
"0x4cfaa4e6b8ad8a73b4d5921fec37137194f4cccf","311.38","No"
"0x6b1ea172ee17631ea1523bbd2066af8e58909455","30.2","No"
"0xf2979730c1f9402014ab51e59a7ef4b74dd90733","4.48368505869446","No"
"0x480e5dcd2f295b52e36136ced02da4b065336c34","1000","No"
"0xcd3d5312c09c0802ea0f5ed41d7344f1b17377a3","5","No"
"0xb1bfd15fd5d0270cde26a7c6f146d6d31acf7685","246.13564049","No"
"0xfa287694f04ffdc5e32992136d3af67b67dfe475","79","No"
"0xff53a0eb851b8482b58410dfa9c324410e08d1b3","60","No"
"0xda816e2122a8a39b0926bfa84edd3d42477e9efd","100","No"
"0xaccf1cfc31cc161c1db3f23af36109fc350a881b","100","No"
"0x2a7f83c14656cef6eb165236f70e4ec4b8a6df6e","529.728368714362","No"
"0xf89a463e880c34f3c41af86244d49a42ae209b1d","204.684441400914","No"
"0xd6a062cae6123c158768a5c444ca0896cc60d6b1","71953.425932997","No"
"0xbfed5980ffca2914e9e70167add4c0061971428d","1000","No"
"0x4d397aaf4f87e6ef16e0e30ac54a8b0a661911f9","3120","No"
"0x5b26094bbc347e3d6dd789b514f3ac3f240a8af0","200","No"
"0xf1d181041f2beebc721659fa18d141d707f1e2aa","2499.3507","No"
"0xc0b90ffbddcf597c42ee70ab05ff97246a8a1400","230.762811625547","No"
"0x607f2d398d51cc0d2e87036c02b36c250a9f3909","19.5000984708144","No"
"0x25b50f50fe9a2e5a939e555c19fd5ac758e51c7d","1800.76849262142","No"
"0xf8bbde27e8ebd26d652ab5db662e96f00af61316","102.206719523082","No"
"0xd900f0c6c6cdfd16858776c6b717e77cde6a7392","170.025321915654","No"
"0xe851ffae36bab22622b534299ecb17355def8faf","157","No"
"0x4657f37324781917544eb8752f8b79bd58be0eb2","17.8388993209747","No"
"0xdfdeaf64793b37f21bdd175e1bdbf1115b8d8c54","72","No"
"0x3b8d2d3fd11aa495b7e9a6acd688ea20c3a069f4","57.3","No"
"0x37d2c783da60455f58e28ce0fd4c9394c22031fe","3.131E-15","No"
"0x166ac69557f7048a0bef4f54bc6f37e6242a9094","581.044500052168","No"
"0xc1f1122e823c42fab9447f2d85e292711a4410fa","167","No"
"0x8562dcf9ee04dc7fc44642df65029889154a0522","6","No"
"0xf23649b5df0e12ba04c6fa1874b03265f79c636b","1041.47726654341","No"
"0x88770dedade26d885b7bd5fd682c34d862124b8c","246.340807470829","No"
"0x0858949b72da66bcda10e095112f6c89b089b269","19.6291550922786","No"
"0x3089d0204b7d3e997125e78962379871fe5ef04c","483.496","No"
"0x831e6e6b76997d1e1ee4f65f1b0ddad04d098df6","180","No"
"0x3493add30467b8a4fb59671e1b274a98836a8797","100303.875083725","No"
"0x95d062daa0ff5d6f11c88c032d4fd0b3ca5520ef","193.331982735868","No"
"0x56ce0a46dc17a753818c50783f583298146001fc","843.02611","No"
"0x2a867055164869d029d9e688e0ca443593c18f52","222.00624","No"
"0xe340b0bdbf0d48232b556c43316ac8c7be34dc83","128.8","No"
"0xc7123fc9dac28f7ed2ff3c12bbedec1437de1ba8","192.857658","No"
"0x5f2567ad8bd2ae2c6245479770e29f89c6c26ffe","363.058357109471","No"
"0x8495f0e4dbbda0cde0c4b40e41849b0adf21b482","438.542","No"
"0x4521fdd9d516e0e16ae1cc8bbf4c558180444bd6","1251.70744084949","No"
"0x3afa668236754234d6c7f78d43c1a7985358a234","5400","No"
"0x7f3b0120f0b6dfcd401f6cb20583aab25d4b10aa","7","No"
"0x1ad606d097abef3bcefe9e15b0ad0cc94bae8ebc","9453.24332564021","No"
"0xde2334f5ca1b384d57eb8d91ce70ce86365ce025","102.58","No"
"0x42a7665bbea58fea201ec1cbce93513b869d8626","10","No"
"0x6e811e41071a9fc34dfa23516289c0f7979b1eda","2512.31957766451","No"
"0xf0a56c395086d46697380946d7074036389d0b98","25166.3410801429","No"
"0x8322bbfbe614b2aae49d31177d5c61373a421fad","1131.2506","No"
"0x77e537cac84db0bb884ca3aeea027872e362b634","64.7592069906515","No"
"0xe17aa4db09a8c925a1c545c1810571bdc0585722","50","No"
"0x889ac0f633e499bff83a72e45b85187b87c271fb","246.652383237258","No"
"0x8e7b335ab29ee7e9acf85e523a8c4f44e563c4e0","100","No"
"0xfdf0eade0c4ba947999e7885b60099985347ee7a","3140.12313771604","No"
"0x65481647ffb1a2fc6c91f106819c15d7736105f1","2011","No"
"0x6b7685ad7c6dad8824688d99e5da8d8cc0c89055","49.4804503480342","No"
"0xfe8e99546d0c14416185fd343d9684dc7093817f","529.996695936263","No"
"0x68b998c3223e15547e6cbc152bb15b96ec0794b1","636.168373","No"
"0x03f677ea492b514e1cb3dcbf1c058e9d6f831f30","10846.84910275","No"
"0x3db4cfb1be3b0e435e8b02579cb0761acd75cd0b","357","No"
"0xd35f614c2fdee9213e9016a2257e0462bc4a9ebb","123.698","No"
"0x1687903674e7528a2d4e1124e34b06bf920b42bc","126.19944367","No"
"0x0659790b4405c750a70b3730d1c135ba1de5d4b0","0.38094229","No"
"0x5d9089843875eaad9fdf7630796696ce93ac999c","100","No"
"0xc7f9a10b0f27265c918a3bca9d272414d118b58c","311","No"
"0x5c4b149d8d86e3d1e98a3e7f0a3fb20c2d5704ad","1192.80432707974","No"
"0xb0785fa3a6216ea03fc7bd348d6e84ed5001e49a","163.4156","No"
"0x7c39beb0811d17b029f6885f7f0a2a4a080e75a5","42","No"
"0xceae9550db889c65a6537d5ba560bc0a71882862","35","No"
"0x37fa9bd9afb7578ee582bc64028731d5efee62c8","25","No"
"0x462da795ad8d5262fec0dd7dbec5dd68b8b822a0","20","No"
"0x21ae82fca507c233c86670253c6f47de56147381","20","No"
"0xa3b41cd3bcdac0286f6cd54dea9abfe37a8a088e","20","No"
"0x42763a9239296730dee753545706b0ee4c0192c0","48.8277175120847","No"
"0x0f31ac417ec9c586e8b5df541d7e1dd069d1bb3b","20","No"
"0x7c5c7b39f5bd0c373e8406649cf62c656afad2f0","20","No"
"0xab66073f73fec163489ee324e04e7fc0df11acb0","283.093227531382","No"
"0xaf306ba3dc92126e59d251569fdf1001664e8532","1262.7582","No"
"0x89f611c7f389fa4970d533bfd38eb735a202c85a","2983","No"
"0xed44c638602d1a6ddd8ed1633ca583dc04f9a8d5","81.5398059251186","No"
"0xc9765969ced7d698d10f153dc11cc36c0fea31e0","1442.0185","No"
"0xce78dae3d942a77083db61efff2765101fa68590","488","No"
"0x899033a85764189019e9ac8ab41b85ee79ebbb0b","103.357564346782","No"
"0xd369e3c3978ba73b9fe2df00f35ded228d1e90d4","1012.49509328819","No"
"0xa3f5d22abb44e5436ae3ca2a6a200920eb8505f6","253.7","No"
"0x4095ce8c1bfe4100c35c358523aa0c331f376b57","201","No"
"0xb570262f36eacaeacc25a88f3ca3a33450ff11dd","195","No"
"0xde449186c314294450fb4cfbaacd9fc24941a85d","234.316558447951","No"
"0x147b5ceb7cc25e8be83c8b0934b0e8ee9256c4eb","374.70983316","No"
"0xdb10cef2ff370a39b3720c827211bbb5a673d710","0.87056822","No"
"0xc05d5a12b6efcc390515a84e2eb355602718fff1","28","No"
"0x276c956f2742a2de2169954ca22ca40d20df3ec6","716.94477999","No"
"0xb365cdae6b4d839afbbb81b16fc00c1c5a913e4f","117.4634","No"
"0x1c71350a55b714061d08cdc6d0217f1bdb540dc2","273.732138210495","No"
"0x4f9ad6e3f437b243982d4ae85a7adaa9beee6061","86.08102641","No"
"0x4f011916eab7a619cc457badbe17a4820ce81ef7","9524.83432524","No"
"0x3f97e256e212a11af322cf7fa4d40aa5f5d9eb61","867.6125","No"
"0xccbbf23e046fa406b7292ca2c0e112be39ce4f92","93.194319","No"
"0x4f1729602808ac6395f820b52d991dc78af944e3","17.4215351300485","No"
"0x499c54819bd32a6e6707fce87dafe202ce70e057","175.926126","No"
"0x79bbab0b31e9cd2a63802589a9bbef787584ff33","17.3","No"
"0x4261e5e231dc3556949ecdcb4a2c30cc48d93f17","0.70867788","No"
"0xc1efee45a8c7ed94ed62b87bc8d989b8213133dc","0.25","No"
"0x94fa0e6688b379d2f5ae57a7701206d1c0c03b18","6","No"
"0x09608308b7772a8f08c5c6b1e162fe934271cfd8","581.7","No"
"0x3a70485f1c03ef0b6dfad23ce5c7082c797cab99","189.9908","No"
"0x86e5a1264c08906bec0499c08ed9afe40240c821","860.920692562382","No"
"0xf88ceb2f93cfdbac83daf32457e06e5d827d0080","82.327","No"
"0x5a5968d618d58295b859b3119aac4db19fd4e5b3","574.812324315361","No"
"0xe6742a7bcf470617b2b95233a3f5074e06f465f5","1312","No"
"0xbace11f46e0f9f956dc82c5acd8b594eb7ab64e9","14","No"
"0x86d6c732e5df713981f92a8f247414806371a7d1","1336.161095","No"
"0xdf94eb6c66df594ad3c929a20e48ce8ea3f7a0c2","27.558379","No"
"0xadc421d37f12de9c2565b37b56e0d551fa00c1f7","132","No"
"0x80d352db1e283fb5cfbba2e36b434f87aad1ed87","310.766888030197","No"
"0xf8e7d0535ca9727b030aecdb1b4faa0bbed32acf","159.11902","No"
"0x04ae83b0501b9fff0ad11ec891c178406ba82cb1","6","No"
"0x5a0497f4052e50ed0bf9d91597e16501f74a4f20","200.665779427166","No"
"0xe01b2eca5d66f2b7eef025c96dde7147cfab5599","88","No"
"0x98aa20f492a59ad31657e4493818ad900b4e635a","30.902407","No"
"0x8e6459831bb22ca0e24cc7e7512543cf72e19323","143.7351","No"
"0xea7cdadf3ec4cf47cce1a26f8e97a76b38c79bf9","9.6E-07","No"
"0xed2f410880a87709ecbcda5095a6d248b7b9b2fd","289.306441082343","No"
"0x2c45a7c9a1773564326c6e81265061ff026294fe","122.116429027288","No"
"0x8a4515b52efd6e1ba1d3d8553e19f33bdb8fd50f","10","No"
"0xf0d624bf427948ef611a045605350f45e9d5f496","121.200545753035","No"
"0xf3396e98d5c09de823c4134e868367254f24377f","2800.65868483886","No"
"0x311fcca5db2cb99743255a39cb5c2cee9bed7f97","143.29111835","No"
"0x6e542e4841b330214469f2714291fa4a30ade6f5","231.349519436801","No"
"0x57fa1e35d22834a7b75d5587b87509825ea3e88d","100","No"
"0xb485f88afa86d5bfce2e7f7a51fbe3584417c4ef","604.17353280958","No"
"0xd16164c0982fdf729fd9f9652ab80d57e365333c","1701.59288734038","No"
"0xacc309a6bf5f77a10e0d06a5aea75aa5f82f3ef0","252.444052139743","No"
"0x34a776f4d26bdaf9f943031cb1c638e6c91efe6c","124.088118285583","No"
"0x68423438d23472ea3d6e2b60a1efdca5334bf295","793.0875177439","No"
"0x91fe60d13afb8ef1a452ccddde8b18286a41c3fd","89.063","No"
"0x2ca94b6f6617a3bc763142813b27a10e83974087","84","No"
"0xf4ed7b6d3cd88906734437d907f57587884bddfa","1677.52221732718","No"
"0x4bbbfc6493348fca68d7de0497c8ee469d197f65","50.6286","No"
"0x45754fa6901a966fac98334e87a5d6d01a15c56f","105.9749","No"
"0x4dd6b5d37ef67f48e08b52e4032a5ca85dbb1922","14","No"
"0x04624a79d677a60160d04c680a4fb8f38432c5d2","2426.96388435536","No"
"0x11b6949aeb406fb6ae061367295ceec0d36219a7","56.6","No"
"0x72078038d8fc67caad6843985850059ec35c22e7","22.4732283208442","No"
"0x852592c7741416899ec59f05462aa2d05a182a91","117.8","No"
"0x5bf305ec1f67528f39b92edaaeb32ae7baee0ce8","67.28818","No"
"0xbc03dd9b25d4f28561fac37361acc5d9953a8e04","19","No"
"0x493f0dc2433d0a623721b31af30a6198700b852b","7.4303195844172","No"
"0xd8bf3b941700e401da97299a3c4c9e29977551c3","112.00056","No"
"0x0d9b3728fd3faf75f9b4a11c0bd9316e556e6c25","44.5736979","No"
"0x091138a0a3f83914e418aaafc542518d94caa2c7","64.6458996971571","No"
"0x37237342d417cfba1d017c9d3df6da8a7dcb6cbe","30898.2520994364","No"
"0x98d516187cf3b38c5ead9dcbd3c86dbc64460e20","546.3","No"
"0x18f852b1e042ebf25766e8330b3fd58aa1467e31","52.6","No"
"0x97838f6bc28226156f9c70e221266071426d91fd","42.735682","No"
"0xa90b59db67a0feacc7b2852bd14b4eb68b933448","54.6285351787942","No"
"0xe4215cf6eed5ad1768f080f53a0ea24149f538ab","654","No"
"0x71c26fa33595b890b042833b85e0393c90051332","1104.57599632598","No"
"0x9ef7cee40e004cdd9a42cac26e5dba4b0348abb5","1124.88855750981","No"
"0xe7e959ca2eb8b09f5d7a5c213324b3a8428364c9","13.8411834543576","No"
"0xbb017c48a3184146ae05815365e9fa680832c330","0.139240040781618","No"
"0x3bc8192117a734a554624df9ef4d16bd93b7be0f","100","No"
"0xbe00ee1d73357176f0c546427e5940c4ffd8ce31","501.48","No"
"0x8ba1a19dba9cfec5bbd52da0bd9c2993d36e0e9e","21.6830121","No"
"0x3abf9cb3042be3353cae535ed915adbf8b43e614","5.4614551588053E-05","No"
"0x77f2ed1ea0d52cade7b1ec7bc6f8de66920ef917","643.435662","No"
"0x144e1547ad7be53ed5f751406a661540b860d522","1058.27056535877","No"
"0x6f01c41c0167cdd9154b181fee93c8292d777602","198.6831","No"
"0x3a41e9ad6a71f325f883cc1c78ec6582473ccebc","31.864","No"
"0x054cbe2f64181963658c59d133cc6d196a29dca5","2365.41024044","No"
"0x9344d5faeb6ca5dba9a462e04ba97abb250ad3f3","25.2567","No"
"0x7cc38c72bf6d281c608fb34ee5d7d75dbd59347e","435.847576305757","No"
"0xaa62cd3d283529f39edf78bf769225d84fc63891","898.761836435012","No"
"0x9f19f27d7fe48187c05ffea19f380cba14b8e30a","15.676162","No"
"0x3a5d858e3402d61d2095a80306fdf32940a3fef6","115.974493778947","No"
"0x91cb1afbd57926db1ad0f6469c4d1e16806ddc31","43","No"
"0xffc27e0f5de88c64e3e3f8306541d1a8ae931864","12448.35","No"
"0xdac84b1e12383f67cc389b980977e429b95a777a","82","No"
"0x2f9317c761bc6471dab9cd92b09b26a2dd82cb96","54.5663887989193","No"
"0x38f7ac38a71ea257e6b4b60d9a5d663b2b2007ac","291.0762","No"
"0x14fc527fc4141daa2d19015fec639e75be3e2531","108.1237","No"
"0xe3674540d6991c830a2ce4ec01522fcc4ed489c5","496","No"
"0xc10d20081b22b800039cf44aa3d05caa6e003eab","781.967381853614","No"
"0xa9c7e5d79d243705ecbc6fbe6aefa64419945fe0","246.527103540002","No"
"0x47b0dbe49be1bddbde0d912f17df3fb90e517a4f","70","No"
"0x50d10c63fe84d1f3c57146db509d4676f983c199","108","No"
"0xf31b36033a43c3b342c36934c44b9c150ea06c65","10","No"
"0xca8801817f3e6b3c1213496e9e48502f0306af23","10","No"
"0xfd3e8d51251a41d1151b7f7719e15826074da265","120.122219096159","No"
"0x44cd9ebbc36be4d27efb002003c0089e0a301439","132.07984","No"
"0xf5d723fd79b74aed43707311c70e3f99884d5596","171.820214972697","No"
"0xbb3e8e5e48033cb7dcf52e7017686a973136e709","38","No"
"0x426bc30981e359959febf32fd9ae72db3ec1b987","51","No"
"0x33022b65828b2dcad6dde37bc1c8d3eae822c0e9","60.3105805967807","No"
"0x43de2f87451bb4e2df0ea0fe4f4d21525d2950c3","103","No"
"0xd4e68046501538df735c996093d21ca29e1e1e7a","230.335013705853","No"
"0x9db3e4f31fd56029ed5b4e8446494cbd4a7d590b","58.5224","No"
"0xd75e4bfcdb2f1a40cc9601c8c22d620004fcd132","160.86","No"
"0xb4123a9efd16f179fdf4fcad34181d8e0331fb56","61.2","No"
"0xc6bf98238a898d6bec069264b2a20a0ed2a94b87","1.497444661E-09","No"
"0x83d50f41f76691fdd2183a4c977dbafba25798b8","1060.42808196356","No"
"0x3d6a9e8d61bd952887dd04a9785f33f6492ac6e7","128.718453697423","No"
"0xede829f1174c04af10be3b8e66c567255fcaf443","50.93914348","No"
"0x36eee7d790a5b9e8811fb0c570c883997069df49","105.074826781391","No"
"0xbd2079968a34f17ac2f3a229c63b4b456dd3bc61","8.1884931805E-07","No"
"0xe80ac4c422e8cd1b91078877c4f4a5c77a0dd15c","8","No"
"0xc40fecdf6e591f6c03f5d68e04b83e67c91414d0","218.5592","No"
"0x0528ce33ada9d44e2f0efa3e00c762b8d2b12af9","2365.10738065","No"
"0x278d21a1d73167c82a2626038d3bfd55ce007189","479.258602902628","No"
"0xd9ffab61d7568b4b84ac150d54edbd88ae9e8247","764.24725487","No"
"0x196bc77e860334e4d40f46d7ed6f59dc14b61b70","102","No"
